frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000017_10,0.23419642984968828,-0.0020662968487884167,-0.07703199567439288,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20348135226592773,0.817936469101632,-0.008713159376836746,0.0025307368186117765,-0.034844201763930514,0.0,0.0,0.0,0.03600614075038776,0.10635327267722067
000017_11,0.21761497900765975,0.0008449794943843362,-0.11093719454180753,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23304188434329226,0.8029075922984483,-0.016875199718258363,0.0031562836047893442,-0.03373793207188154,0.0,0.0,0.0,0.03785475600518199,0.04798582420102659
000018_10,0.20331702784304556,0.003539394933919483,-0.14133935339062703,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2608962534563113,1.2329353481429017,-0.014574452224956371,0.0028926364929366937,-0.030252281586643125,0.0,0.0,0.0,0.033704340146861675,0.4999999999991335
000018_11,0.19439774253450318,0.004272689729747223,-0.16787370366336274,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2833219581675833,1.1370775385180227,-0.009195699669452695,0.0009888959239445461,-0.026431502199266523,0.0,0.0,0.0,0.02800291263545629,0.1190690983138096
000019_10,0.21690073999541276,-0.0012670643155384166,-0.1511210168094795,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2551964343418679,1.4111802747792892,0.022595651751845865,-0.005957818543772781,0.016482330130810272,0.0,0.0,0.0,0.02859591380656044,0.49999999999621786
000019_11,0.20579423541374786,-0.005152471943135633,-0.09529987676115054,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23678447257868215,1.3590233297980054,-0.010064486970638368,-0.003966932632673828,0.0560126776743977,0.0,0.0,0.0,0.05704779148004147,0.0762018669647509
000020_10,0.2090795137646969,-0.00234544431384851,-0.120562971036365,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24515092423086451,1.3769284692832935,0.0028299830079118256,0.002860262345721819,-0.025312180581722826,0.0,0.0,0.0,0.02562999005682932,0.11941530832331174
000020_11,0.2236406572191924,-0.0013498332726331282,-0.13145659539514196,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23841423261388012,1.5468284414393816,0.014341807945849327,0.0008657563753204473,-0.011191613041062974,0.0,0.0,0.0,0.01821233625095709,0.24671453093730047
000021_10,0.24153925837776546,0.00021427435564581616,-0.13104710737796138,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22347186790450344,1.9618051703152943,0.017918091392809633,0.001383855466359987,-3.1327781196426605e-05,0.0,0.0,0.0,0.017971478418391956,0.4822347555028867
000021_11,0.24204640879212105,-0.0003544319133370945,-0.08363690714345987,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1989327350543739,1.7149922790507355,0.002070639969695816,-0.0007049318856824846,0.04736584461182061,0.0,0.0,0.0,0.047416323293130704,0.25037833303474144
000022_10,0.21841883756266545,0.0034784164946741517,-0.11735149479079625,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23551453722655943,1.6021714532415452,-0.024555772695045573,0.004110291744967407,-0.03301129804282508,0.0,0.0,0.0,0.041347627130848996,0.11436466213789441
000022_11,0.22470894079376022,0.0034586308169400407,-0.1371412321959846,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24078143189307327,1.7024789259979944,0.005754617219825618,-1.8785942752579613e-05,-0.019952030584349665,0.0,0.0,0.0,0.020765343645053964,0.12996401201971278
000023_10,0.2379815013966743,0.003417071209207716,-0.1459581465116253,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2353649139364507,1.5845673769393342,0.013011043758733501,-0.0001028280453400136,-0.009197974609107444,0.0,0.0,0.0,0.015934257755175533,0.11800339728550474
000023_11,0.25085560824223574,0.004789147129824242,-0.15227986806670404,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2295941919921744,1.7688178538766282,0.012706557212498915,0.0013117528043423636,-0.006664239732228034,0.0,0.0,0.0,0.014407962479921129,0.21261305979649994
000024_10,0.2569541427611844,0.006574481101116058,-0.16547300335553253,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23425935036041917,1.9494019454477616,0.005701627353104369,0.0017815868675981708,-0.0133699571120001,0.0,0.0,0.0,0.014643713989872523,0.19429696723546663
000024_11,0.26233537733231505,0.0076713046505223455,-0.17750015372358738,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2393119473946219,1.888486930322311,0.004976078569325481,0.0010949690531981864,-0.012200522047367638,0.0,0.0,0.0,0.013221688749318896,0.06758801801084749
000025_10,0.27380925484725005,0.006374244957726129,-0.1406922052009768,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20491163444996394,1.3940144666067062,0.012669903479981733,-0.0013824994336768882,0.03641043181069662,0.0,0.0,0.0,0.03857664194195185,0.4999999999976757
000025_11,0.28463589013156404,0.007206807540428049,-0.1446050936704514,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2000429233790443,1.5798975052209183,0.01073213934512123,0.000801579188007809,-0.004171156205474554,0.0,0.0,0.0,0.011542092020436125,0.20469285581726446
000026_10,0.2924936952785576,0.0019174719275985054,-0.10904438229755208,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1697630432512901,1.4215115611035591,0.00881878044436128,-0.00534535747114007,0.035326231489925385,0.0,0.0,0.0,0.03680062997150888,0.1643062451448576
000026_11,0.2757884334034355,0.0043378453163103745,-0.1384035379822505,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.201827911037755,1.5809811808238483,-0.017416550440597253,0.002493091767807798,-0.028936694150558617,0.0,0.0,0.0,0.03386567590017291,0.4999999999976757
000027_10,0.2609153939013265,0.0071353951550688684,-0.16473102993973643,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2309685973721267,1.8622711027834304,-0.015494207454220154,0.0030545309737365477,-0.025937806341307892,0.0,0.0,0.0,0.030367259044950357,0.4999999999976757
000027_11,0.25900072027353516,0.00032769897125341837,-0.1141452427644295,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19944868557071094,1.8216678669755322,-0.0007685854380550859,-0.007078532117196629,0.05057900973791172,0.0,0.0,0.0,0.05107771105460329,0.09452775037472017
000028_10,0.2740407659838374,-0.0023923466252437193,-0.09263021777831887,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17501831549830055,1.4524986585774018,0.015534960981868958,-0.003110781432786405,0.021106538070872975,0.0,0.0,0.0,0.02639124709383719,0.4999999999976757
000028_11,0.2533247937759218,-0.002310042572465645,-0.04164694386690716,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17425576720202868,1.2352724278092004,-0.019845275009424936,0.00019947645453232776,0.0513281381519596,0.0,0.0,0.0,0.05503137738783456,0.2412286372157971
000029_10,0.25686479295236286,0.0008619267172051723,-0.06819162121700874,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.179179668099904,1.3214672068898576,0.0032424754505677744,0.0032460995409464137,-0.026573710122742483,0.0,0.0,0.0,0.026966884858374233,0.2739406548300015
000029_11,0.23929062590639663,0.002943047378123461,-0.1027829402387582,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2101648513132938,1.2525877123514966,-0.018143862015343397,0.002485142468058037,-0.034269025377312766,0.0,0.0,0.0,0.03885539553561736,0.0706746952623736
000030_10,0.23008134975188618,0.005366072477188062,-0.13201766699887094,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23350582095436112,1.2118998565297079,-0.009662829359686669,0.002670447237484579,-0.029066295033536218,0.0,0.0,0.0,0.0307465618672915,0.11251132711513005
000030_11,0.21940970400530646,0.007944031392434747,-0.15910790095385915,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2582234171212586,1.3854671985459335,-0.011107000865327886,0.0028024399926992404,-0.02689222067271714,0.0,0.0,0.0,0.02923030398140241,0.2417845444950225
000031_10,0.22460249674582927,0.009848976883399215,-0.17547414945282622,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.26479308326384815,1.4754364445007253,0.0049306896873746,0.0019036568109749188,-0.01644726097720713,0.0,0.0,0.0,0.017275647707090867,0.23605613655948848
000031_11,0.23867304829509556,0.0077143759117857995,-0.13672499990993126,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22934270783193636,1.081382074783169,0.014863921676361549,-0.0024933161622106227,0.038430206080900205,0.0,0.0,0.0,0.04127994104291103,0.49999999999621786
000032_10,0.22663781996587615,0.010332265732212898,-0.16347340083704937,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25545584863601783,1.5138386061571176,-0.012335946321054713,0.002886484287393214,-0.026583258961776737,0.0,0.0,0.0,0.029447869535947663,0.4999999999976757
000032_11,0.21584421275075505,0.0026186192702588153,-0.10712848899690897,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2328530745554641,1.5004141047820034,-0.010198203372193465,-0.007837564245701692,0.05643864476935468,0.0,0.0,0.0,0.05788567515998692,0.14073650969524323
000033_10,0.23075524125794042,0.004740303668631219,-0.11757540516559017,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2250596556067787,1.5879693990814845,0.014788353876263474,0.0018841732459766185,-0.01066456066012068,0.0,0.0,0.0,0.018329712852738437,0.34728738706452544
000033_11,0.24867443172903245,0.0026441027352692185,-0.0957115921701897,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19852354175230472,1.2364145633217016,0.01832983063240903,-0.002526380093363581,0.021474461036338065,0.0,0.0,0.0,0.028346388909174056,0.4999999999976757
000034_10,0.24304815714852313,-0.002194796447072047,-0.04880162890074084,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18599912720649686,1.098652725031301,-0.005142218926027395,-0.004965063262206269,0.04695231939118966,0.0,0.0,0.0,0.047493310738389145,0.1562547068301357
000034_11,0.24018751484728107,-0.004833268956515769,-0.007626640735771968,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18251851846744463,0.9295613555007614,-0.002501223190726375,-0.002760113278293737,0.04119041295235133,0.0,0.0,0.0,0.04135848718152144,0.24705931215120946
000035_10,0.2278412023310538,-0.005026016795375554,0.033739371686476234,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19760513789221426,0.7906424407981619,-0.012114257754587273,-0.00015676601864653722,0.04143471674412832,0.0,0.0,0.0,0.04316961394540525,0.16690184844981293
000035_11,0.24413326058010082,-0.0032314042288130182,0.014343019320913888,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17897084420101242,0.8083941388334934,0.01624774333432541,0.0016496918823536637,-0.019446327020253527,0.0,0.0,0.0,0.02539429623642801,0.3132631329746952
000036_10,0.23882253607854248,-0.0011460680264213394,-0.02473859440702381,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18536731286792035,0.878631882996446,-0.00561826623631877,0.002258537836484288,-0.03902895136596929,0.0,0.0,0.0,0.03949588527161009,0.12887606568064747
000036_11,0.24538696577099053,0.002241844764376494,-0.051378644864556386,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18449767630671568,1.0256718454978337,0.006314752605496072,0.0033973967927941836,-0.026699130570277365,0.0,0.0,0.0,0.027645288543349064,0.2875567290762143
000037_10,0.24666757273072026,-0.00036860998834948883,-0.012879064524668561,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17634045565758527,0.6920694024464802,0.0018490592002435953,-0.002713801186261673,0.03846931735479919,0.0,0.0,0.0,0.03860922317981567,0.41503633905348203
000037_11,0.22872785233490328,-0.002580555701188728,0.030062469007191096,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19611454237467915,0.6212337495139164,-0.017608239749833436,-0.0021464972951627,0.04308182930260404,0.0,0.0,0.0,0.046590788507863516,0.07084214960316802
000038_10,0.2397633435810902,-0.0024499651192496203,0.0018461577571272578,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18277263611723718,0.7103826729763771,0.010829584104749542,9.821874634101852e-05,-0.02829610932091657,0.0,0.0,0.0,0.030297843842511933,0.16453287076421466
000038_11,0.2579707592397913,-0.0006166786844061991,0.0034900318729849823,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16459992175238256,0.4525802707234142,0.01823542746201374,0.0017031433958576109,0.001463466460313873,0.0,0.0,0.0,0.018373166472594807,0.4999999999976757
000039_10,0.270524279868355,-0.004860206722267935,0.020346604465531694,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15337940095485905,0.42798586139513217,0.012544362425021058,-0.004373182850565162,0.016830231521073394,0.0,0.0,0.0,0.021441605582317988,0.030930576368953848
000039_11,0.25540255645699467,-0.0018868916189205098,-0.022145520810014377,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1685872677808965,0.927213043020984,-0.01514741938327159,0.00315651932760398,-0.04246975281100572,0.0,0.0,0.0,0.0452005291126794,0.4999999999976757
000040_10,0.23216114689033887,-0.006222213229331664,0.02201642021094964,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19167521999794362,0.8889566535879053,-0.02317113124765715,-0.004159114553408507,0.044215784621391876,0.0,0.0,0.0,0.050092266537359265,0.09402304817492638
000040_11,0.24378846176155627,-0.006648397635568327,-0.004063476929613216,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17884059314019854,0.9147659369101039,0.011506764064762,-0.0004956676195101871,-0.026132083986811352,0.0,0.0,0.0,0.028557610528979684,0.2038963279536266
000041_10,0.25918892551318906,-0.006222465592252064,0.010586614316701853,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16372935099353583,1.1990004962632124,0.015518034412480033,0.00016434031952823283,0.014530811251568144,0.0,0.0,0.0,0.02125984184786511,0.4999999999976757
000041_11,0.24515690089124217,-0.0031389200159957003,-0.030944002635080955,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18005404647059917,1.59748959836607,-0.014672905982122987,0.0034034289658385333,-0.041283418148474034,0.0,0.0,0.0,0.043945399221164035,0.4999999999991335
