frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000013_10,0.22849841024112053,-0.012609250854663955,0.12906584633987922,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23325872640480905,0.45016460114975876,-0.004345366796970399,-0.0003886033844777132,0.027627861343730842,0.0,0.0,0.0,0.027970197489811496,0.13676752101956924
000013_11,0.23332923100679073,-0.013757460486379222,0.14799182111348064,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2404716095539002,0.48055184642825993,0.0048225251429514235,-0.0011827774093267854,0.018925961656015768,0.0,0.0,0.0,0.019566495234440723,0.23909261983572538
000014_10,0.2322315265173009,-0.014116087802353594,0.1690802665078384,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25482834114553604,0.5523782752153252,-0.0011865775781515781,-0.00034551786070866785,0.02108385042888934,0.0,0.0,0.0,0.021120040195246263,0.15639763244075353
000014_11,0.2382105307713826,-0.010669985557544136,0.12170209587914563,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.221025002584432,0.3327645762991373,0.006323565165271341,0.0033978417440567034,-0.04733690272669354,0.0,0.0,0.0,0.047878128249478735,0.3648379509511636
000015_10,0.2513508377326056,-0.011500994891162953,0.08914585588288387,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1932154466095529,0.4167618744158276,0.013151645082764007,-0.0009116498636968114,-0.03254950279781477,0.0,0.0,0.0,0.035117901506808755,0.33728658430926994
000015_11,0.26522337227773857,-0.014157981020506296,0.06444372400444025,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17040767619032549,0.6651043440810307,0.013727807069652062,-0.0027186142969238313,-0.02477616916919208,0.0,0.0,0.0,0.028455265054774168,0.31456066845901925
000016_10,0.25346727308068706,-0.01621853365640721,0.09743547724547294,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19562405280889394,0.5295016836948406,-0.011410318149086147,-0.002039875205157093,0.033114212602709504,0.0,0.0,0.0,0.035084291747353606,0.14454400985492957
000016_11,0.2687874370063295,-0.015529948863967026,0.07626092900481463,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17212586925215512,0.9520317831294036,0.015148234197774455,0.0006389264352107995,-0.021299432823919693,0.0,0.0,0.0,0.02614465652711663,0.4656588329429153
000017_10,0.2731910036886982,-0.0167799052036459,0.09689957256461768,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1786079099916534,0.5701102918517381,0.004735118915521462,-0.0012825625023184888,0.02056309997663991,0.0,0.0,0.0,0.021140184444932614,0.39536746139909
000017_11,0.27569196541485413,-0.01292001011441293,0.057354331106783694,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1579984245438738,0.9021167879674958,0.0021418509750300877,0.0038757124153676378,-0.03956477030500874,0.0,0.0,0.0,0.03981180379754193,0.3524403078721648
000018_10,0.27735497505554185,-0.010316236170425559,0.021137884575618417,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1469257588391593,1.040904597114826,0.0011077837235136763,0.002618038731653887,-0.036236651715944174,0.0,0.0,0.0,0.036347988103348466,0.1440375880549946
000018_11,0.2622086852364994,-0.00657520808446886,-0.021218987547254757,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16177793964248466,1.245966296072912,-0.015897875991167616,0.003799938641451926,-0.04207526598545081,0.0,0.0,0.0,0.045138786009991196,0.4999999999991335
000019_10,0.2536004428245089,-0.007892716507136101,0.019259520372394062,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17011475167475354,1.0331442309744083,-0.007863570649807968,-0.00135330557862081,0.04062856248890447,0.0,0.0,0.0,0.04140467690090654,0.22194272984360675
000019_11,0.261753076574834,-0.007205766466140445,-0.008400159474924122,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16107217335887924,1.1987457354476125,0.007743948749185999,0.0006864015671233511,-0.027776884946669862,0.0,0.0,0.0,0.02884432746107809,0.23687771642210168
000020_10,0.25900501903379647,-0.004727958911510449,-0.042680093657819794,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16902299035452412,1.2383842236846123,-0.0033752765183134824,0.0025979535023591452,-0.03421495848506608,0.0,0.0,0.0,0.03447905506405728,0.08779554926038953
000020_11,0.26735507380996265,-0.003145093340891094,-0.06313053727946183,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16753096850216,1.4577092001441396,0.00794889804520015,0.0015733909698875434,-0.020610409584102807,0.0,0.0,0.0,0.022146094971836172,0.25666615395614417
000021_10,0.27285347561771894,-0.0007027849537742437,-0.08405316557427273,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17167365532226966,1.6807894076171956,0.005000598788157866,0.0024580159217431345,-0.02104532815017319,0.0,0.0,0.0,0.02177047696905469,0.2519590327163346
000021_11,0.28755320575480503,0.003791184679402028,-0.07738537973075103,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15570618522436702,2.1602037678029085,0.01490979622664422,0.004399562907825973,0.006251321454073799,0.0,0.0,0.0,0.016755214030925888,0.5000000000005914
000022_10,0.2955561982358446,0.002879319779016402,-0.09047656590662065,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15599986626672027,2.28516265307561,0.007503685559815679,-0.0009358757341008018,-0.013381979725330107,0.0,0.0,0.0,0.015370704009231687,0.1374806370145303
000022_11,0.3051409718009687,-0.0016186236994741015,-0.09677948631441678,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15214816212909976,2.4122675410385455,0.009308891396526133,-0.004528821321833856,-0.006682851479719929,0.0,0.0,0.0,0.012321776880686083,0.13579682148735991
000023_10,0.29421895975562135,-0.004935850011870258,-0.049827136981465965,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.13767642751072623,2.081059001098353,-0.008957414901284233,-0.003363777384051132,0.04736314142248813,0.0,0.0,0.0,0.04831994873144853,0.33208383414056525
000023_11,0.2819929746350947,-0.00686234684408731,-0.00632457567940424,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14075458815392944,1.7639169938886585,-0.010653635939023765,-0.0019482444944443707,0.04391313387495964,0.0,0.0,0.0,0.0452289613196182,0.3177422021040979
000024_10,0.2832398866099334,-0.0072218208479720575,0.024592565289485065,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14152825185371348,1.2696856678508883,0.0021905726596031733,-0.00040364181490308224,0.030864090484427033,0.0,0.0,0.0,0.0309443632463594,0.4999999999991335
000024_11,0.2706806013571975,-0.008811973318077712,0.0612672076335012,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1638686690408267,1.0373984617303835,-0.01176004008117703,-0.0015964283258654802,0.03693841490763724,0.0,0.0,0.0,0.03879811363970255,0.23350175595018677
000025_10,0.26485249898836244,-0.011234569549220768,0.09151745688962776,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18252582678501533,0.8698502349049483,-0.005296495229814747,-0.0024402310667942613,0.030346428791535866,0.0,0.0,0.0,0.030901671957655547,0.17001867009836147
000025_11,0.2795429116431121,-0.013447696741468111,0.07349064358708442,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16115173848033823,1.0904241992219905,0.014414410060024464,-0.0022416395381749236,-0.018244779762523974,0.0,0.0,0.0,0.02335962657622437,0.22641232452505775
000026_10,0.28064492593879026,-0.010006947711962942,0.03553646872046813,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14646985622453035,1.2762555359139958,0.0003995893706739313,0.0034879244544925594,-0.0379637628605517,0.0,0.0,0.0,0.03812574693297965,0.19371753368246705
000026_11,0.2913730761597146,-0.00839534372945828,0.01524685880406166,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.13218128341641586,1.6540014600735786,0.01028080335463215,0.0016103046978377818,-0.020520008437683198,0.0,0.0,0.0,0.02300779748518062,0.38491245930657725
000027_10,0.2924734463267174,-0.006398613010499512,-0.01576813980024328,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1310754839783172,1.7499087058336178,0.00021046380464561428,0.0020318158360305818,-0.031031521327335696,0.0,0.0,0.0,0.031098679819141852,0.0993026491092523
000027_11,0.267622539918881,-0.010962487169879853,0.027509121105882606,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15757005096837043,1.6737473007572343,-0.023526282559431358,-0.004581737390447955,0.044009538961336116,0.0,0.0,0.0,0.05011305027805227,0.09338965771248763
000028_10,0.26287015180925744,-0.012679442843340468,0.06071633033868261,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1711286338890276,1.3368703704338183,-0.003787910866281906,-0.001748247001720334,0.033329375005393624,0.0,0.0,0.0,0.03358946076614029,0.33862391485913734
000028_11,0.26642958756848106,-0.013594818959881077,0.08447349687750794,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17784743221511085,0.8471609641659607,0.0041074168563273745,-0.0009476834853200432,0.023667308277289675,0.0,0.0,0.0,0.024039768266608873,0.4999999999976757
000029_10,0.2617640014939035,-0.009702772485763489,0.04002731370468796,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1658377342683577,1.1874945546611204,-0.005297968717966141,0.003945267753645226,-0.04437054549612105,0.0,0.0,0.0,0.044859546562664325,0.4999999999976757
000029_11,0.2472097528789422,-0.006199759264850034,-0.004519784078992228,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17542164435588564,1.5472069188662037,-0.01529605805608209,0.0038764394084909635,-0.04426674825168466,0.0,0.0,0.0,0.046995118632904447,0.4999999999976757
000030_10,0.22610474560790772,-0.009318297627114822,0.037864080666840876,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20016248400612266,1.4200777823126784,-0.020370621115261937,-0.0030478367999140776,0.04274677871419019,0.0,0.0,0.0,0.04745038044336852,0.1318600160877206
000030_11,0.22974240922565992,-0.007745440103213247,0.0671829460654681,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20422573989405185,1.0588524868887317,0.00417265823684666,0.0013228407633100532,0.029259893390144703,0.0,0.0,0.0,0.029585509048337035,0.47852144954818204
000031_10,0.21693839326770023,-0.01007236107333591,0.10135819917476424,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22934491656997621,0.9446739301944314,-0.012520972642133928,-0.002353748038948296,0.03427813333892935,0.0,0.0,0.0,0.03656918526488304,0.12000777476601432
000031_11,0.22795976597963105,-0.011473261871097382,0.1178541381844167,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2276587384138808,0.7781142505750062,0.01112861108639392,-0.0016406643108602453,0.016401567584151698,0.0,0.0,0.0,0.019888418320988623,0.34809111617807076
000032_10,0.21578958303194357,-0.01388106389214617,0.1468092248338002,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2538216506005349,0.7015019342756673,-0.012148399257470605,-0.002394497925237771,0.028965335861908748,0.0,0.0,0.0,0.031500919136210254,0.08400124028134172
000032_11,0.2317543954278034,-0.020043537989891037,0.14998296061235097,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24331734490676477,0.6771118447352018,0.015896532770188435,-0.006358112656369284,0.0031302667566313947,0.0,0.0,0.0,0.017404709725600993,0.04509931000316474
000033_10,0.22452849764371244,-0.021280583095745754,0.1739774876916766,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.26425515785159837,0.6114662209926861,-0.00720146151283947,-0.001246217867795472,0.024001397922738154,0.0,0.0,0.0,0.02508946410628454,0.0834444725439709
000033_11,0.20320770072056357,-0.022904294041879603,0.19865083932955968,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2966246677730472,0.557682911760823,-0.02132157906411326,-0.0014861775211931828,0.024681341987615762,0.0,0.0,0.0,0.03264945787790936,0.08363145264099892
000034_10,0.20188447800240733,-0.018730704870692227,0.14109117077929,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2624103094283778,0.5503212810759176,-0.0013765498724355835,0.004344723139112006,-0.05754575309996181,0.0,0.0,0.0,0.05772594917841197,0.17193453206098339
000034_11,0.2139987364010139,-0.020659012841705987,0.1539527692961115,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25984991343022795,0.4707173636168001,0.0121546071694358,-0.0020601597277497834,0.012802953215568989,0.0,0.0,0.0,0.017773416795517697,0.33786931188556846
000035_10,0.22617480138952759,-0.021565508693334158,0.16403603247613216,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2565784621280954,0.6085421191820436,0.012153961331266084,-0.0010210520425705967,0.010098968579787683,0.0,0.0,0.0,0.01583510308432148,0.3379543642079905
000035_11,0.2062298500216734,-0.016707133459073348,0.10555045516940093,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24110770616117,0.5242240699335259,-0.019479175091152868,0.005089239953243367,-0.05862276880488591,0.0,0.0,0.0,0.061983607896641375,0.09444785773814512
000036_10,0.20111228816708981,-0.017900871224245104,0.13419632263277492,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25937596780537864,0.5185956330800359,-0.005291390543700699,-0.0011935396500462648,0.028614276526490713,0.0,0.0,0.0,0.02912387632024067,0.04570064001532326
000036_11,0.19307444034617233,-0.013171588053737375,0.08039192339524169,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2433710382561182,0.8857225567875335,-0.007667904269730648,0.004837733363652361,-0.05384873326479829,0.0,0.0,0.0,0.05460665247212049,0.4999999999976757
000037_10,0.18585122262223178,-0.009059371589610616,0.03196097530283966,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2389206637952222,1.3488717027849169,-0.006963860358479375,0.004381380191186688,-0.048445330922516176,0.0,0.0,0.0,0.049139006213640764,0.4999999999976757
000037_11,0.17804902077274473,-0.00540026171203466,-0.011996420943231306,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24479374421084552,1.828284416999648,-0.007615486707490904,0.004089259523885791,-0.04395222909346857,0.0,0.0,0.0,0.044794152782817606,0.5000000000005914
000038_10,0.18248207413133868,-0.007325908874940606,0.025046332046846077,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24140092279317024,1.6763557552789712,0.004360835186093453,-0.0023527327584763505,0.037026657872497176,0.0,0.0,0.0,0.03735673470955452,0.2764289804403974
000038_11,0.1734334145204343,-0.009599739910568795,0.06367154874582888,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25720525457742954,1.5301431348313044,-0.009267105783312638,-0.0022869207195989343,0.03857261538188902,0.0,0.0,0.0,0.03973607823346409,0.16593812545700537
000039_10,0.18069588180232368,-0.011059862709259911,0.09156854589228561,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2587332056388348,1.4513787146573855,0.00708298101144561,-0.0018166806210941696,0.027922193518948833,0.0,0.0,0.0,0.028863780753691753,0.23366221368378923
000039_11,0.1936034439868522,-0.012671099738157924,0.11101881731147381,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2546322119561073,1.4710778516233094,0.012703632942891932,-0.002017514555570331,0.01954639735759981,0.0,0.0,0.0,0.023399023581997008,0.30506549997572374
000040_10,0.2132637772386686,-0.010529090905722963,0.08373187848044644,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22554164932630125,1.1718942680533233,0.02006264648251944,0.0018457282959253856,-0.02701439318870604,0.0,0.0,0.0,0.03370005840023036,0.4999999999976757
000040_11,0.2065347642423265,-0.012295987469000614,0.11490992885233213,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24485808649986002,1.0610269747207237,-0.006912054928435852,-0.0017732638727836975,0.0311376202730053,0.0,0.0,0.0,0.03194483314030776,0.11340545434876398
000041_10,0.21904780555168712,-0.014204114481813418,0.1294087721367946,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2414347940567306,1.1391448453687951,0.01240904363022257,-0.002183012500309378,0.01454935396163416,0.0,0.0,0.0,0.019246651867122086,0.3515208652073541
000041_11,0.21990004062691854,-0.010797779123156076,0.08092202102102813,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2183520664799044,0.939799214396299,0.0014282915782431193,0.003543753096502195,-0.04846334961720998,0.0,0.0,0.0,0.04861372706305675,0.27073201303809613
000042_10,0.20929107878823622,-0.0067598589464536365,0.03224588025000723,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2157061839029672,1.3559882608237912,-0.010242017423912324,0.0043361799640692965,-0.04872904855849089,0.0,0.0,0.0,0.049982212346076506,0.4999999999991335
000042_11,0.19843951872076182,-0.010291247595976036,0.06983888445187121,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2348533523333519,1.2236215294925756,-0.011061337627564739,-0.003474244715595139,0.03753714773605639,0.0,0.0,0.0,0.03928690655438964,0.14283898731850506
000043_10,0.1961753310018233,-0.01307710926067166,0.10108760743392067,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24813137393755574,1.1257858742658589,-0.0023930813407940336,-0.002879044485791905,0.031230666400117908,0.0,0.0,0.0,0.031454256615763135,0.12102486822169703
000043_11,0.18809040048928669,-0.015077613149397796,0.13149291335802268,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2690965166676492,1.0309956512334997,-0.008220514509303653,-0.001964281345625334,0.030371293774502647,0.0,0.0,0.0,0.031525398419997595,0.10190912648888269
000044_10,0.19502555310839909,-0.011254838936313663,0.08491889966292847,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24299719452410604,0.898433112806921,0.007167014828843126,0.0038600292718995954,-0.046535822423898844,0.0,0.0,0.0,0.047242445916838655,0.31461075775682523
000044_11,0.19554828399586033,-0.013839496686318401,0.113448051919996,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.254011809766967,0.8235984503058797,0.0005265816855698113,-0.0026793582343007886,0.02852034331758673,0.0,0.0,0.0,0.02865076319703032,0.08598184501115055
000045_10,0.20918132915322957,-0.011374600673205795,0.07597411720917298,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22665047062271848,0.8955900831879956,0.013639688306587378,0.0023709595041189434,-0.03747757822029495,0.0,0.0,0.0,0.039952864920170056,0.49999999999475997
000045_11,0.21314252408290915,-0.013074448924287397,0.10241056411655042,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2333347199968077,0.7241844660777095,0.004184512181811452,-0.0018169122564223028,0.026394222134530593,0.0,0.0,0.0,0.02678556093185675,0.24759670181446847
000046_10,0.2171535917490238,-0.016245076404414235,0.12569427223201193,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24118666697429658,0.6452183631801165,0.004092579953519397,-0.003266836308179714,0.023256207255386768,0.0,0.0,0.0,0.023838469037375163,0.1150388099005234
000046_11,0.22642625428222368,-0.017953465448749806,0.14165498899636064,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2424166688437936,0.5889006755993794,0.009305793433767716,-0.0018344338484509496,0.015927410468650573,0.0,0.0,0.0,0.01853767361923218,0.3075824183993774
000047_10,0.22430275907417338,-0.0195732442392758,0.16426770402283403,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25801925857640495,0.5428571034668201,-0.0021859708472698504,-0.001625377026978007,0.02260635921753886,0.0,0.0,0.0,0.022769887924567078,0.07034711644098086
000047_11,0.21721347292841223,-0.019693317216367905,0.18715598492173224,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.27835529741831805,0.5159556562951775,-0.007152841537346083,-7.7412571687731e-05,0.02286868302545075,0.0,0.0,0.0,0.023961339655436172,0.07689403066314161
000048_10,0.23435637697878836,-0.017817646847759477,0.15186039847040408,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24230018580617121,0.467611043049844,0.017289944129063112,0.0017665887490958712,-0.03522942971097747,0.0,0.0,0.0,0.03928327534148926,0.47229990179748504
000048_11,0.24511173622378846,-0.018377776468551814,0.1613892542281834,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24037433686778037,0.44214685664635206,0.010792951796770044,-0.0006426751870751133,0.009481020506790302,0.0,0.0,0.0,0.014380215218614151,0.4528352456568312
000049_10,0.2504143390036803,-0.019420920471726336,0.17505257423629428,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24608490508222733,0.6610653093071959,0.005247308630591902,-0.0010880812318470757,0.013681150926180769,0.0,0.0,0.0,0.014693265780510438,0.3359673568869913
000049_11,0.26302511701812326,-0.017730238520141814,0.13837487470088497,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21172104123776758,0.32578707441773597,0.0129648688497274,0.001617281548910794,-0.03655735694633375,0.0,0.0,0.0,0.0388219496007186,0.4999999999976757
000050_10,0.2701387689794464,-0.015441795484323397,0.09868339034932655,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18202542387985535,0.4131523785709474,0.007154818227282599,0.0022720035706512275,-0.03968502893654636,0.0,0.0,0.0,0.04038879728074394,0.34982339474398094
000050_11,0.2761480259072824,-0.01653977295906472,0.1150414968271397,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18671860044605643,0.27713415567462774,0.006091078359399373,-0.0011386706757912292,0.016325028772134112,0.0,0.0,0.0,0.01746151112874418,0.3017885553021044
000051_10,0.282921125359689,-0.018166077176643203,0.12786935799243407,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1899784558532721,0.3762485775502374,0.006766143036823761,-0.0016644768518356081,0.012826635914818687,0.0,0.0,0.0,0.014597046402487452,0.2583338508917152
000051_11,0.2772460901018555,-0.01951922260991718,0.1506317581363628,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2099816159128152,0.44263291372422797,-0.0057820499151114615,-0.001326770657187245,0.022737006541230443,0.0,0.0,0.0,0.02349816775949924,0.0994418013922764
000052_10,0.27918526981306097,-0.021819649957899062,0.16535636450165492,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21970434285010118,0.4632618722577599,0.0018379624058085136,-0.0023078102266393644,0.014736428424185719,0.0,0.0,0.0,0.015028852802143463,0.03420475872230029
000052_11,0.2794251035749705,-0.021099228327210288,0.1802898465153169,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23094315656452358,0.7940942011332213,0.00014353216696174183,0.0007245960183229524,0.01493451612001406,0.0,0.0,0.0,0.014952772739919577,0.3661352884812882
000053_10,0.25541048775421854,-0.02229735672411953,0.20420085765794208,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.264620621099188,0.6570916086655839,-0.024330059074941172,-0.0010814421417592844,0.02359560227755242,0.0,0.0,0.0,0.033909788240809424,0.13930899509630562
000053_11,0.2652746582066672,-0.023636193295240974,0.2065638917226859,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.26048165686976116,0.9093279548416534,0.009832695172016563,-0.0013793885175100399,0.0024685349991921176,0.0,0.0,0.0,0.01023124000648371,0.26409489071042413
000054_10,0.2687515941677342,-0.03971550396373552,0.20925121717453024,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.26236471542890233,0.5612701007848159,0.003366217895350245,-0.016092049001994825,0.002751285033193607,0.0,0.0,0.0,0.016668984172271986,0.3784786634344303
000054_11,0.2785831933846891,-0.053091965755572595,0.20003058815716696,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25163035563839253,0.2775953367645743,0.009862831404721417,-0.013403243025218567,-0.009148098479799966,0.0,0.0,0.0,0.018989735983081693,0.36093356670752763
000055_10,0.2868294332333132,-0.059523173684439414,0.16148141078198502,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2185711275741216,0.1631456815532887,0.008340224534443334,-0.006352503610830584,-0.03854200741993141,0.0,0.0,0.0,0.03994245840416679,0.13566835731083424
000055_11,0.28626803314931915,-0.05049968090527944,0.11394726178499814,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1840700193363642,0.41226800357666843,-0.0004831832568275219,0.009130098568840518,-0.04751464770911375,0.0,0.0,0.0,0.04838629881337909,0.4770945220348647
000056_10,0.2881592808574897,-0.04406301576535996,0.07336246128853763,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15870943190790088,0.8909439703110504,0.0016210354495228433,0.00650686110864535,-0.04058529918503504,0.0,0.0,0.0,0.04113555040782385,0.4930099215300786
000056_11,0.2881008978010541,-0.05684553616409303,0.09177272577050391,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17169207572622097,1.1039622657014616,0.00021730734441879836,-0.012814082332922982,0.01838711902676403,0.0,0.0,0.0,0.022412810502506264,0.22909903391673234
000057_10,0.28750953600547446,-0.04850216953540933,0.051259070027161846,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15166226127206553,1.3002290147880071,-0.0013609998852657109,0.00848062360453325,-0.04046658473054624,0.0,0.0,0.0,0.04136807678831514,0.20588982505141248
000057_11,0.2686317973994128,-0.045007536697823966,0.08719429821358499,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18198375371094194,1.1044130535184729,-0.018066288075654992,0.0033797537082164352,0.03636081130005029,0.0,0.0,0.0,0.040742141553416426,0.19701679809341816
000058_10,0.24766064202317747,-0.03783459408387501,0.03671988951799264,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18219965430593382,1.2142329147125142,-0.021934222077505817,0.007297252314100214,-0.05004544342141362,0.0,0.0,0.0,0.055126276826273114,0.48482728346386955
000058_11,0.22807416692192467,-0.038014199893931455,0.07479476603489695,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21139510558233132,1.0860401929414385,-0.018845870436321036,-0.00016795400205884726,0.03844689123800656,0.0,0.0,0.0,0.04281773565844547,0.12935419081284705
000059_10,0.24028771437269886,-0.037820807659427545,0.09067870125118517,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2066426664073281,0.659296611060911,0.012487204965990583,5.710517038456483e-05,0.015670800585189514,0.0,0.0,0.0,0.020037653052289345,0.4999999999976757
000059_11,0.25216539359616247,-0.036572362664674445,0.1037386935707495,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2023965265556677,0.4289682824397256,0.011998179352933925,0.001131498317968238,0.01296011889601201,0.0,0.0,0.0,0.0176974935521249,0.4743050364495428
000060_10,0.25984917982609235,-0.035130583526896096,0.11978442170221215,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20468105335227008,0.5178609993020085,0.007699287280934876,0.0013574548284652492,0.016045653022937884,0.0,0.0,0.0,0.01784894084191566,0.34521236374962533
000060_11,0.25857787962791406,-0.029702519930696315,0.0735874953959873,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18179544153577562,0.34120236802704645,-0.0009716335154681976,0.005502408590333972,-0.0461954056888527,0.0,0.0,0.0,0.04653209729574895,0.364334369506456
000061_10,0.2346671062131205,-0.03147332836831274,0.10816997003959541,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21873894558557355,0.8322960526360933,-0.023900397528478605,-0.0016781880062386367,0.03459426373386982,0.0,0.0,0.0,0.04208097432679203,0.4999999999991335
000061_11,0.24303871741480562,-0.031307668814197595,0.12497118611276933,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22063153868578989,0.7596421449997459,0.008397747195282827,3.333729890696679e-05,0.016788952004403015,0.0,0.0,0.0,0.018772111728240035,0.13079922212212647
